"22,950.00"
"55,765.20"
"3,641.12"
673.92
591.51
"15,794.40"
"10,354.37"
700.00
158.68
"1,200.00"
"4,967.30"
"16,439.10"
"9,569.99"
"44,888.30"
"12,676.20"
"33,274.21"
"12,002.90"
"6,987.95"
"12,798.42"
"9,473.17"
"26,475.09"
"18,001.93"
"10,867.71"
808.08
320.37
"3,946.82"
532.36
"2,379.80"
"9,134.58"
87.35
15.00
15.00
5.77
15.00
"1,732.38"
"9,276.41"
78.75
289.58
"5,376.00"
"23,285.40"
408.10
"5,000.00"
198.00
"3,552.55"
109.07
102.51
"7,500.00"
262.50
"2,850.14"
"4,305.00"
"7,929.40"
971.61
456.88
"2,201.35"
"14,655.30"
"9,309.93"
"2,338.59"
125.00
"4,783.27"
"13,376.25"
"10,404.08"
"15,413.88"
"19,199.66"
"14,349.67"
"9,198.48"
"13,953.94"
"17,177.45"
"5,326.90"
"20,507.73"
"19,442.74"
"23,184.71"
"10,613.20"
"1,000.00"
"6,205.50"
464.58
420.18
90.00
"1,950.00"
"2,250.00"
87.35
15.00
15.00
5.77
15.00
"7,952.00"
670.75
"1,780.74"
"9,497.29"
350.00
407.93
"12,080.89"
960.11
542.30
500.87
"3,407.94"
134.73
729.21
84.24
750.00
"2,080.55"
"2,421.90"
316.05
765.57
277.93
130.96
"13,566.00"
"10,846.77"
140.35
22.55
"25,050.43"
"8,149.59"
"19,425.40"
"10,658.25"
"22,288.43"
"67,834.98"
"12,913.65"
"5,986.27"
"51,105.03"
"9,567.58"
"1,942.11"
"7,990.98"
"38,157.22"
"9,249.10"
"17,692.11"
"14,442.73"
178.37
"3,294.69"
153.19
"1,253.30"
460.00
150.00
-150.00
"1,728.59"
"9,219.14"
15.00
15.00
5.77
15.00
"38,946.44"
"4,910.61"
32.96
"3,351.88"
230.00
791.77
"3,782.37"
149.04
108.18
656.26
375.00
831.77
315.00
"14,397.04"
52.83
900.00
"12,671.40"
350.43
147.09
"14,253.85"
"37,100.39"
"45,355.60"
"36,413.18"
"34,538.02"
"12,113.92"
"5,499.44"
"57,720.04"
"8,525.80"
"23,888.70"
716.70
"2,613.50"
378.83
"1,270.95"
"2,613.50"
"-2,613.50"
15.00
15.00
5.77
"1,756.73"
"9,368.82"
230.00
234.13
"23,110.06"
971.25
942.50
"1,263.94"
"72,663.75"
268.75
167.00
78.26
991.53
"8,435.56"
"5,043.57"
"1,055.67"
47.73
"9,104.63"
673.92
360.45
"12,224.70"
87.40
"1,300.00"
84.22
350.00
"3,617.08"
"25,710.44"
"4,158.40"
"11,672.44"
"7,467.62"
"25,252.61"
"5,762.05"
"6,141.54"
"65,628.04"
470.85
"7,738.00"
15.00
15.00
5.77
"4,557.26"
"4,268.93"
"19,067.07"
230.00
520.00
"15,462.50"
"5,376.00"
"23,521.46"
480.29
207.01
198.00
675.45
250.00
45.75
904.47
"1,069.85"
240.46
180.00
303.45
338.37
547.61
"13,967.70"
"14,180.97"
"1,238.24"
"2,121.92"
"38,569.70"
"72,620.76"
"54,092.90"
"11,564.35"
"127,486.85"
"31,420.04"
"6,751.02"
"19,276.93"
"28,982.55"
"7,396.78"
"3,208.45"
"6,565.92"
153.85
425.00
15.00
15.00
5.77
49.62
"9,773.00"
"1,253.29"
"6,861.42"
688.39
"11,250.00"
230.00
165.00
"2,003.93"
124.95
105.41
806.29
"6,318.00"
75.00
781.84
"1,516.59"
276.00
84.24
"8,331.90"
"11,905.58"
"1,200.00"
"1,173.50"
519.49
22.55
929.15
350.00
"8,350.45"
"16,705.00"
"44,826.40"
"13,464.33"
"27,464.40"
"9,312.58"
"11,688.54"
"17,272.40"
"4,716.80"
130.00
115.72
935.94
"3,525.35"
"6,075.39"
"4,234.10"
"1,841.72"
542.30
537.03
"14,470.65"
464.25
"6,400.00"
500.00
400.00
15.00
15.00
5.77
49.62
"41,338.88"
"5,003.18"
41.20
"3,393.63"
"1,661.87"
"8,846.52"
230.00
240.45
256.02
150.00
"1,839.73"
353.49
897.38
315.00
"11,880.01"
"1,216.22"
"16,229.41"
532.12
392.22
200.18
"7,537.20"
99.31
400.00
488.36
"9,476.10"
"32,453.37"
"16,652.90"
"16,257.40"
"19,838.40"
"14,370.70"
"26,438.30"
"5,294.15"
"12,096.69"
"4,974.75"
"6,219.03"
"36,633.40"
350.00
"1,313.24"
100.00
100.00
15.00
15.00
5.77
49.62
"3,164.09"
"16,834.90"
460.00
"1,500.00"
581.87
638.13
"4,774.12"
562.30
953.37
"52,863.00"
100.66
750.00
102.00
"10,085.96"
"1,055.67"
900.00
180.00
15.00
15.00
5.77
49.62
"3,606.12"
"4,114.60"
"18,536.97"
411.47
300.00
"1,125.00"
673.92
"9,036.00"
97.39
"27,668.37"
"13,192.34"
"60,423.64"
"43,454.09"
"23,560.78"
"23,563.96"
"12,176.82"
"14,751.16"
"2,800.00"
860.89
"3,450.01"
889.97
"1,680.00"
372.17
296.50
"13,290.78"
126.00
900.00
"61,352.95"
"13,085.45"
"6,382.62"
"28,077.03"
"14,973.35"
"8,978.05"
"2,080.14"
"6,552.00"
303.00
